timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.012646207992868043
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.01002665967492331
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.009407395109623148
2024-04-01 00:03:00,0.0,99.0,0.0,0.012522381234477315
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.016337775814197503
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.01603915169568153
2024-04-01 00:06:00,0.0,97.0,0.0,0.013550248427076583
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.008613464984229054
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.0835284632680746
2024-04-01 00:09:00,0.0,95.0,1.0,0.02690192271003727
2024-04-01 00:10:00,0.0,98.0,1.0,0.010212814272489153
2024-04-01 00:11:00,0.0,101.0,0.0,0.41334529727598635
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.01913859169850741
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.002803023269737772
2024-04-01 00:14:00,0.0,99.0,0.0,0.004107343784048481
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.005242395451545823
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.005843367564485734
2024-04-01 00:17:00,0.0,97.0,0.0,0.005918192008756737
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.00419162033892291
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.3138148818725536
2024-04-01 00:20:00,0.0,95.0,1.0,0.021041109706398695
2024-04-01 00:21:00,0.0,98.0,1.0,0.00872488417069429
2024-04-01 00:22:00,0.0,101.0,0.0,0.28656663341530547
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.013583499599190222
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.003729735659780464
2024-04-01 00:25:00,0.0,99.0,0.0,0.0044142517258767226
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.0056792366042269235
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.006636975859431945
2024-04-01 00:28:00,0.0,97.0,0.0,0.005877815721346071
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.0035630920744736476
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.28815417338974725
2024-04-01 00:31:00,0.0,95.0,1.0,0.07057910832717455
2024-04-01 00:32:00,0.0,98.0,1.0,0.00872488417069429
2024-04-01 00:33:00,0.0,101.0,0.0,0.28656663341530547
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.013583499599190222
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.003729735659780464
2024-04-01 00:36:00,0.0,99.0,0.0,0.0044142517258767226
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.0056792366042269235
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.006636975859431945
2024-04-01 00:39:00,0.0,97.0,0.0,0.005877815721346071
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.0035630920744736476
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.28815417338974725
2024-04-01 00:42:00,0.0,95.0,1.0,0.07057910832717455
2024-04-01 00:43:00,0.0,98.0,1.0,0.00872488417069429
2024-04-01 00:44:00,0.0,101.0,0.0,0.28656663341530547
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.013583499599190222
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.003729735659780464
2024-04-01 00:47:00,0.0,99.0,0.0,0.0044142517258767226
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.0056792366042269235
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.006636975859431945
2024-04-01 00:50:00,0.0,97.0,0.0,0.005877815721346071
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.0035630920744736476
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.28815417338974725
2024-04-01 00:53:00,0.0,95.0,1.0,0.07057910832717455
2024-04-01 00:54:00,0.0,98.0,1.0,0.00872488417069429
2024-04-01 00:55:00,0.0,101.0,0.0,0.28656663341530547
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.013583499599190222
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.003729735659780464
2024-04-01 00:58:00,0.0,99.0,0.0,0.0044142517258767226
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.0056792366042269235
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.006636975859431945
2024-04-01 01:01:00,0.0,97.0,0.0,0.005877815721346071
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.0035630920744736476
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.28815417338974725
2024-04-01 01:04:00,0.0,95.0,1.0,0.07057910832717455
2024-04-01 01:05:00,0.0,98.0,1.0,0.00872488417069429
2024-04-01 01:06:00,0.0,101.0,0.0,0.2865665032164087
2024-04-01 01:07:00,0.0,100.33333333333331,0.0,0.013762905611096376
2024-04-01 01:08:00,0.0,99.66666666666669,0.0,0.004178389460565525
2024-04-01 01:09:00,0.0,99.0,0.0,0.0041539069353438785
2024-04-01 01:10:00,0.0,98.33333333333331,0.0,0.004130827391586335
2024-04-01 01:11:00,0.0,97.66666666666669,0.0,0.005238491006275733
2024-04-01 01:12:00,0.0,97.0,0.0,0.005611996099152754
2024-04-01 01:13:00,0.0,96.33333333333331,0.0,0.06302335933351902
2024-04-01 01:14:00,0.0,95.66666666666669,0.0,0.6604590362522573
2024-04-01 01:15:00,0.0,95.0,1.0,0.06654110599151758
2024-04-01 01:16:00,0.0,98.0,1.0,0.024046038406934193
2024-04-01 01:17:00,0.0,101.0,0.0,0.205846394045499
2024-04-01 01:18:00,0.0,100.33333333333331,0.0,0.0238065756248229
2024-04-01 01:19:00,0.0,99.66666666666669,0.0,0.005641953400611665
2024-04-01 01:20:00,0.0,99.0,0.0,0.0038646363964054253
2024-04-01 01:21:00,0.0,98.33333333333331,0.0,0.003665694036530152
2024-04-01 01:22:00,0.0,97.66666666666669,0.0,0.0032167019467451235
2024-04-01 01:23:00,0.0,97.0,0.0,0.00492348861551945
2024-04-01 01:24:00,0.0,96.33333333333331,0.0,0.035901860373969974
2024-04-01 01:25:00,0.0,95.66666666666669,0.0,0.4017884554348914
2024-04-01 01:26:00,0.0,95.0,1.0,0.17465543171884462
2024-04-01 01:27:00,0.0,97.0,1.0,0.13045142268015664
2024-04-01 01:28:00,0.0,99.0,1.0,0.07880985291426999
2024-04-01 01:29:00,0.0,101.0,0.0,0.2896163193150557
2024-04-01 01:30:00,0.0,100.33333333333331,0.0,0.0896086233107447
2024-04-01 01:31:00,0.0,99.66666666666669,0.0,0.015760500551751922
2024-04-01 01:32:00,0.0,99.0,0.0,0.0024629020927060094
2024-04-01 01:33:00,0.0,98.33333333333331,0.0,0.0027887548109384185
2024-04-01 01:34:00,0.0,97.66666666666669,0.0,0.0038835444080663347
2024-04-01 01:35:00,0.0,97.0,0.0,0.0024889793251814027
2024-04-01 01:36:00,0.0,96.33333333333331,0.0,0.001128193101928146
2024-04-01 01:37:00,0.0,95.66666666666669,0.0,0.0113683031492935
2024-04-01 01:38:00,0.0,95.0,1.0,0.6246936975033844
2024-04-01 01:39:00,0.0,96.2,1.0,0.3082499732324873
2024-04-01 01:40:00,0.0,97.4,1.0,0.11423876163745607
2024-04-01 01:41:00,0.0,98.6,1.0,0.230504114645339
2024-04-01 01:42:00,0.0,99.8,1.0,0.5570463923628816
2024-04-01 01:43:00,0.0,101.0,0.0,0.1482796327279087
2024-04-01 01:44:00,0.0,100.33333333333331,0.0,0.055393485344662395
2024-04-01 01:45:00,0.0,99.66666666666669,0.0,0.06537552993751296
2024-04-01 01:46:00,0.0,99.0,0.0,0.09235614194352035
2024-04-01 01:47:00,0.0,98.33333333333331,0.0,0.09109102709448656
2024-04-01 01:48:00,0.0,97.66666666666669,0.0,0.040678260014165545
2024-04-01 01:49:00,0.0,97.0,0.0,0.0032925958778284125
2024-04-01 01:50:00,0.0,96.33333333333331,0.0,0.0016300446204478899
2024-04-01 01:51:00,0.0,95.66666666666669,0.0,0.030920448201213768
2024-04-01 01:52:00,0.0,95.0,1.0,0.9036071768592696
2024-04-01 01:53:00,0.0,95.66666666666669,1.0,0.8286624633108236
2024-04-01 01:54:00,0.0,96.33333333333331,1.0,0.8236270564757577
2024-04-01 01:55:00,0.0,97.0,1.0,0.774514668010577
2024-04-01 01:56:00,0.0,97.66666666666669,1.0,0.6151754652845965
2024-04-01 01:57:00,0.0,98.33333333333331,1.0,0.3500263327561527
2024-04-01 01:58:00,0.0,99.0,1.0,0.24981561797762242
2024-04-01 01:59:00,0.0,99.66666666666669,1.0,0.30530784342772166
2024-04-01 02:00:00,0.0,100.33333333333331,1.0,0.5327797434498891
2024-04-01 02:01:00,0.0,101.0,0.0,0.06656087351864118
