timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.013970894060223641
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.011354857355513014
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.010736414581708306
2024-04-01 00:03:00,0.0,99.0,0.0,0.013847210102453064
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.01765749481910968
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.01735927102558364
2024-04-01 00:06:00,0.0,97.0,0.0,0.014873723575702913
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.009943546060636537
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.08475797319753398
2024-04-01 00:09:00,0.0,95.0,1.0,0.028207497046878326
2024-04-01 00:10:00,0.0,98.0,1.0,0.011540756729023457
2024-04-01 00:11:00,0.0,101.0,0.0,0.414132537068835
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.020454549162033674
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.004140908627895276
2024-04-01 00:14:00,0.0,99.0,0.0,0.005443471330076891
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.006577004743066635
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.0071771699131976344
2024-04-01 00:17:00,0.0,97.0,0.0,0.00725189898189851
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0055276370993617135
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.31473529057715693
2024-04-01 00:20:00,0.0,95.0,1.0,0.02235465681692166
2024-04-01 00:21:00,0.0,98.0,1.0,0.01005482397084621
2024-04-01 00:22:00,0.0,101.0,0.0,0.2875239964094195
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.014906912269058104
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.005066376810440063
2024-04-01 00:25:00,0.0,99.0,0.0,0.005749971497837585
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.007013266492167585
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.007969720360954096
2024-04-01 00:28:00,0.0,97.0,0.0,0.007211574917087507
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.004899952363120886
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.2891090189016371
2024-04-01 00:31:00,0.0,95.0,1.0,0.07182618382257124
2024-04-01 00:32:00,0.0,98.0,1.0,0.01005482397084621
2024-04-01 00:33:00,0.0,101.0,0.0,0.2875239964094195
