timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.012855732385634004
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.010192782972993692
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.009563258333521164
2024-04-01 00:03:00,0.0,99.0,0.0,0.01272985404574354
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.016608462691919797
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.016304890921338272
2024-04-01 00:06:00,0.0,97.0,0.0,0.01377475110607034
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.008756174247072845
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.08491237618132
2024-04-01 00:09:00,0.0,95.0,1.0,0.027347638059906275
2024-04-01 00:10:00,0.0,98.0,1.0,0.010382021809648246
2024-04-01 00:11:00,0.0,101.0,0.0,0.4201936681444126
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.019455682940900935
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.002849464206723142
2024-04-01 00:14:00,0.0,99.0,0.0,0.00417539491152631
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.005329252296241374
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.005940181411082884
2024-04-01 00:17:00,0.0,97.0,0.0,0.0060162455586909485
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.004261067773815137
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.3190142169303314
2024-04-01 00:20:00,0.0,95.0,1.0,0.021389722170849813
2024-04-01 00:21:00,0.0,98.0,1.0,0.008869439444405512
2024-04-01 00:22:00,0.0,101.0,0.0,0.2913145151429498
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.013808553188911511
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.0037915305155770606
2024-04-01 00:25:00,0.0,99.0,0.0,0.0044873877531271065
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.005773331102873944
