timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,144.0,0.0,0.0007564495074136995
2024-04-01 00:05:00,0.0,142.0,0.0,0.000527805442258675
2024-04-01 00:10:00,0.0,140.0,0.0,0.0004493509252882245
2024-04-01 00:15:00,0.0,138.0,0.0,0.0004360283934820457
2024-04-01 00:20:00,0.0,136.0,0.0,0.0003143516057871375
2024-04-01 00:25:00,0.0,134.0,0.0,0.0002623615403137335
2024-04-01 00:30:00,0.0,132.0,0.0,0.0001658983006964497
2024-04-01 00:35:00,0.0,130.0,1.0,0.0015506097481145635
2024-04-01 00:40:00,0.0,134.66666666666666,1.0,0.0018318204260087578
2024-04-01 00:45:00,0.0,139.33333333333334,1.0,0.0012528900849223304
2024-04-01 00:50:00,0.0,144.0,0.0,0.0002966914622825196
2024-04-01 00:55:00,0.0,142.0,0.0,0.0003295058813664583
2024-04-01 01:00:00,0.0,140.0,0.0,0.00034196841508958115
2024-04-01 01:05:00,0.0,138.0,0.0,0.0003532206982006512
2024-04-01 01:10:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 01:15:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 01:20:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 01:25:00,0.0,130.0,1.0,0.0013973059022134987
2024-04-01 01:30:00,0.0,134.66666666666666,1.0,0.0015798978530103486
2024-04-01 01:35:00,0.0,139.33333333333334,1.0,0.0010704933244613673
2024-04-01 01:40:00,0.0,144.0,0.0,0.0003002295127239612
2024-04-01 01:45:00,0.0,142.0,0.0,0.0003397438681148427
2024-04-01 01:50:00,0.0,140.0,0.0,0.00034001582014401557
2024-04-01 01:55:00,0.0,138.0,0.0,0.0003511656524540441
2024-04-01 02:00:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 02:05:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 02:10:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 02:15:00,0.0,130.0,1.0,0.0013973059022134987
2024-04-01 02:20:00,0.0,134.66666666666666,1.0,0.0015798978530103486
2024-04-01 02:25:00,0.0,139.33333333333334,1.0,0.0010704933244613673
2024-04-01 02:30:00,0.0,144.0,0.0,0.0003002295127239612
2024-04-01 02:35:00,0.0,142.0,0.0,0.0003397438681148427
2024-04-01 02:40:00,0.0,140.0,0.0,0.00034001582014401557
2024-04-01 02:45:00,0.0,138.0,0.0,0.0003511656524540441
2024-04-01 02:50:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 02:55:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 03:00:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 03:05:00,0.0,130.0,1.0,0.0013973059022134987
2024-04-01 03:10:00,0.0,134.66666666666666,1.0,0.0015798978530103486
2024-04-01 03:15:00,0.0,139.33333333333334,1.0,0.0010704933244613673
2024-04-01 03:20:00,0.0,144.0,0.0,0.0003002295127239612
2024-04-01 03:25:00,0.0,142.0,0.0,0.0003397438681148427
2024-04-01 03:30:00,0.0,140.0,0.0,0.00034001582014401557
2024-04-01 03:35:00,0.0,138.0,0.0,0.0003511656524540441
2024-04-01 03:40:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 03:45:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 03:50:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 03:55:00,0.0,130.0,1.0,0.0013973059022134987
2024-04-01 04:00:00,0.0,134.66666666666666,1.0,0.0015798978530103486
2024-04-01 04:05:00,0.0,139.33333333333334,1.0,0.0010704933244613673
2024-04-01 04:10:00,0.0,144.0,0.0,0.0003002295127239612
2024-04-01 04:15:00,0.0,142.0,0.0,0.0003397438681148427
2024-04-01 04:20:00,0.0,140.0,0.0,0.00034001582014401557
2024-04-01 04:25:00,0.0,138.0,0.0,0.0003511656524540441
2024-04-01 04:30:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 04:35:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 04:40:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 04:45:00,0.0,130.0,1.0,0.0013973059022134987
2024-04-01 04:50:00,0.0,134.66666666666666,1.0,0.0015798978530103486
2024-04-01 04:55:00,0.0,139.33333333333334,1.0,0.0010704933244613673
2024-04-01 05:00:00,0.0,144.0,0.0,0.0003002295127239612
2024-04-01 05:05:00,0.0,142.0,0.0,0.0003397438681148427
2024-04-01 05:10:00,0.0,140.0,0.0,0.00034001582014401557
2024-04-01 05:15:00,0.0,138.0,0.0,0.0003511656524540441
2024-04-01 05:20:00,0.0,136.0,0.0,0.00025875608037197846
2024-04-01 05:25:00,0.0,134.0,0.0,0.0001650443793189108
2024-04-01 05:30:00,0.0,132.0,0.0,9.737388237513374e-05
2024-04-01 05:35:00,0.0,130.0,1.0,0.0013968547843900378
2024-04-01 05:40:00,0.0,134.66666666666666,1.0,0.0015775929413077018
2024-04-01 05:45:00,0.0,139.33333333333334,1.0,0.0017439238392425124
2024-04-01 05:50:00,0.0,144.0,0.0,0.00033273051240501517
2024-04-01 05:55:00,0.0,142.0,0.0,0.00035482538452885935
2024-04-01 06:00:00,0.0,140.0,0.0,0.0003279126346342182
2024-04-01 06:05:00,0.0,138.0,0.0,0.00030216368848530136
2024-04-01 06:10:00,0.0,136.0,0.0,0.00019283719441039052
2024-04-01 06:15:00,0.0,134.0,0.0,0.00020454543359592104
2024-04-01 06:20:00,0.0,132.0,0.0,0.0007661940796652234
2024-04-01 06:25:00,0.0,130.0,1.0,0.1669849820374107
2024-04-01 06:30:00,0.0,134.66666666666666,1.0,0.2833629212927359
2024-04-01 06:35:00,0.0,139.33333333333334,1.0,0.5442848155722446
