timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.0
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.00796853848113783
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.011357810066204291
2024-04-01 00:03:00,0.0,99.0,0.0,0.010581153362617087
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.011016309588583061
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.013608359730898849
2024-04-01 00:06:00,0.0,97.0,0.0,0.01230888542977706
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.011074349559788779
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.0886088948544391
2024-04-01 00:09:00,0.0,95.0,1.0,0.6105642567237365
2024-04-01 00:10:00,0.0,98.0,1.0,0.31527370500235924
2024-04-01 00:11:00,0.0,101.0,0.0,0.8735063119786534
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.2363628865742094
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.05013462049029832
2024-04-01 00:14:00,0.0,99.0,0.0,0.041017368343847074
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.029781691115176395
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.02136246688573708
2024-04-01 00:17:00,0.0,97.0,0.0,0.014925745906243643
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.08613131041623608
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.2147042155694568
2024-04-01 00:20:00,0.0,95.0,1.0,0.6031857375803443
2024-04-01 00:21:00,0.0,98.0,1.0,0.46072175960267603
2024-04-01 00:22:00,0.0,101.0,0.0,0.7715632299237887
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.3858738402740782
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.15554596480065622
2024-04-01 00:25:00,0.0,99.0,0.0,0.06098789918246207
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.05397591578737078
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.055711116522988914
2024-04-01 00:28:00,0.0,97.0,0.0,0.03636244129418318
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.10477342454658767
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.18614253635390796
2024-04-01 00:31:00,0.0,95.0,1.0,0.6553888239419803
2024-04-01 00:32:00,0.0,98.0,1.0,0.5214671573248266
2024-04-01 00:33:00,0.0,101.0,0.0,0.6954667676948069
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.42996960834475834
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.2229414792619189
