timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.0
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.007257773266004832
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.010344733912496275
2024-04-01 00:03:00,0.0,99.0,0.0,0.009637352217157613
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.010033694059620601
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.012394542573005369
2024-04-01 00:06:00,0.0,97.0,0.0,0.011210976745361232
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.010086557072376788
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.08070529743027008
2024-04-01 00:09:00,0.0,95.0,1.0,0.5561041024168956
2024-04-01 00:10:00,0.0,98.0,1.0,0.28715241484454573
2024-04-01 00:11:00,0.0,101.0,0.0,0.7955926640464559
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.21528016000859884
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.04566279113253761
2024-04-01 00:14:00,0.0,99.0,0.0,0.03735876536362515
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.02712527047510435
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.019457011022312
2024-04-01 00:17:00,0.0,97.0,0.0,0.013594422599569103
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.07844870468839855
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.19555336521836503
2024-04-01 00:20:00,0.0,95.0,1.0,0.5493837208678352
2024-04-01 00:21:00,0.0,98.0,1.0,0.4196270216710484
2024-04-01 00:22:00,0.0,101.0,0.0,0.7027425413616891
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.35145526982407527
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.14167181944811702
2024-04-01 00:25:00,0.0,99.0,0.0,0.055547996070299074
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.049161456587930086
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.05074188360600015
2024-04-01 00:28:00,0.0,97.0,0.0,0.03311974374899616
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.09553735905590492
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.16986421579780436
2024-04-01 00:31:00,0.0,95.0,1.0,0.588894898591362
2024-04-01 00:32:00,0.0,98.0,1.0,0.47624561316661107
2024-04-01 00:33:00,0.0,101.0,0.0,0.6371010489254522
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.3672850330849449
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.20236263784900965
2024-04-01 00:36:00,0.0,99.0,0.0,0.06829398883444328
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.0692285218547569
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.0809556050195308
2024-04-01 00:39:00,0.0,97.0,0.0,0.05526648523427423
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.09267809635071221
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.1846673085300811
2024-04-01 00:42:00,0.0,95.0,1.0,0.5358505759369573
2024-04-01 00:43:00,0.0,98.0,1.0,0.37780043786705875
2024-04-01 00:44:00,0.0,101.0,0.0,0.6089388205937155
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.31928882383232254
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.17902705025368754
2024-04-01 00:47:00,0.0,99.0,0.0,0.08117941110108687
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.07908978436771505
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.08010966506364071
2024-04-01 00:50:00,0.0,97.0,0.0,0.06943280220453363
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.07944062104247
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.21470157874484708
2024-04-01 00:53:00,0.0,95.0,1.0,0.4685311934383979
2024-04-01 00:54:00,0.0,98.0,1.0,0.3315944496590725
2024-04-01 00:55:00,0.0,101.0,0.0,0.4526998596762965
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.20444037615477098
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.15329553215014674
2024-04-01 00:58:00,0.0,99.0,0.0,0.10344054946905279
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.06913556309141829
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.07961656568942511
2024-04-01 01:01:00,0.0,97.0,0.0,0.08729958243631085
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.148894286902984
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.3226293552510775
2024-04-01 01:04:00,0.0,95.0,1.0,0.48829512363761685
2024-04-01 01:05:00,0.0,98.0,1.0,0.44252191449018047
2024-04-01 01:06:00,0.0,101.0,0.0,0.31502720594064326
2024-04-01 01:07:00,0.0,100.33333333333331,0.0,0.17960051745061478
2024-04-01 01:08:00,0.0,99.66666666666669,0.0,0.12127147208101689
2024-04-01 01:09:00,0.0,99.0,0.0,0.10018387568312125
2024-04-01 01:10:00,0.0,98.33333333333331,0.0,0.04505847375517962
2024-04-01 01:11:00,0.0,97.66666666666669,0.0,0.0727364967220449
2024-04-01 01:12:00,0.0,97.0,0.0,0.09895731135403572
2024-04-01 01:13:00,0.0,96.33333333333331,0.0,0.22264649537056333
2024-04-01 01:14:00,0.0,95.66666666666669,0.0,0.438068611319093
2024-04-01 01:15:00,0.0,95.0,1.0,0.539749412242159
2024-04-01 01:16:00,0.0,98.0,1.0,0.5799241532493418
2024-04-01 01:17:00,0.0,101.0,0.0,0.2294360497549241
2024-04-01 01:18:00,0.0,100.33333333333331,0.0,0.13289993898891836
2024-04-01 01:19:00,0.0,99.66666666666669,0.0,0.09769104330817766
2024-04-01 01:20:00,0.0,99.0,0.0,0.06389093131268272
2024-04-01 01:21:00,0.0,98.33333333333331,0.0,0.0620592555538888
2024-04-01 01:22:00,0.0,97.66666666666669,0.0,0.11967805211026065
2024-04-01 01:23:00,0.0,97.0,0.0,0.2500954557502995
2024-04-01 01:24:00,0.0,96.33333333333331,0.0,0.4072102993120553
2024-04-01 01:25:00,0.0,95.66666666666669,0.0,0.39901280517282905
2024-04-01 01:26:00,0.0,95.0,1.0,0.6861770771534118
2024-04-01 01:27:00,0.0,98.0,1.0,0.8622636181743536
2024-04-01 01:28:00,0.0,101.0,0.0,0.1535493401444288
2024-04-01 01:29:00,0.0,99.8,0.0,0.06883217459270499
2024-04-01 01:30:00,0.0,98.6,0.0,0.07592214513394002
2024-04-01 01:31:00,0.0,97.4,0.0,0.13251313217479363
2024-04-01 01:32:00,0.0,96.2,0.0,0.11535182879961026
2024-04-01 01:33:00,0.0,95.0,1.0,0.7041277635660016
2024-04-01 01:34:00,0.0,98.0,1.0,0.4727602920123452
2024-04-01 01:35:00,0.0,101.0,0.0,0.49298639910196096
2024-04-01 01:36:00,0.0,98.0,0.0,0.3426524111890736
2024-04-01 01:37:00,0.0,95.0,1.0,0.8794684936353591
2024-04-01 01:38:00,0.0,98.0,1.0,0.8815826649111388
2024-04-01 01:39:00,0.0,101.0,0.0,0.10987227940062784
2024-04-01 01:40:00,0.0,95.0,1.0,0.9468115749433453
2024-04-01 01:41:00,0.0,98.0,1.0,0.9999969179864152
2024-04-01 01:42:00,0.0,101.0,0.0,0.13908366540883713
2024-04-01 01:43:00,0.0,95.0,1.0,0.7569904906006706
2024-04-01 01:44:00,0.0,98.0,1.0,0.4871950906931559
2024-04-01 01:45:00,0.0,101.0,0.0,0.6201093265391618
2024-04-01 01:46:00,0.0,95.0,1.0,0.6065410404205117
2024-04-01 01:47:00,0.0,98.0,1.0,0.8347661835836332
2024-04-01 01:48:00,0.0,101.0,0.0,0.1495379200398378
2024-04-01 01:49:00,0.0,95.0,1.0,0.9461751786255115
2024-04-01 01:50:00,0.0,98.0,1.0,0.9600677757891949
2024-04-01 01:51:00,0.0,101.0,0.0,0.08343629443040258
2024-04-01 01:52:00,0.0,95.0,1.0,0.8588637946219849
2024-04-01 01:53:00,0.0,98.0,1.0,0.7606067982499098
2024-04-01 01:54:00,0.0,101.0,0.0,0.568811965308192
2024-04-01 01:55:00,0.0,100.33333333333331,0.0,0.5562863069284709
2024-04-01 01:56:00,0.0,99.66666666666669,0.0,0.4940967760179952
2024-04-01 01:57:00,0.0,99.0,0.0,0.24284007561997617
2024-04-01 01:58:00,0.0,98.33333333333331,0.0,0.11380305686491587
2024-04-01 01:59:00,0.0,97.66666666666669,0.0,0.08848055280589441
2024-04-01 02:00:00,0.0,97.0,0.0,0.06959813381402634
2024-04-01 02:01:00,0.0,96.33333333333331,0.0,0.07721913667554146
2024-04-01 02:02:00,0.0,95.66666666666669,0.0,0.07301182727440844
2024-04-01 02:03:00,0.0,95.0,1.0,0.8265530273862942
