timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.0
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.006697927859231243
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.00954678726382294
2024-04-01 00:03:00,0.0,99.0,0.0,0.0088939679497203
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.009259742295329696
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.011438479800618186
2024-04-01 00:06:00,0.0,97.0,0.0,0.010346197937496313
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.00930850576339792
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.07447940348828026
2024-04-01 00:09:00,0.0,95.0,1.0,0.5131971227790408
2024-04-01 00:10:00,0.0,98.0,1.0,0.26499058677619575
2024-04-01 00:11:00,0.0,101.0,0.0,0.734083874537348
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.1987491818546412
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.04207796936767068
2024-04-01 00:14:00,0.0,99.0,0.0,0.03434856223904037
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.024750654491735503
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.01607841590480455
2024-04-01 00:17:00,0.0,97.0,0.0,0.009021997813182896
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0691327683268603
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.16645836783766085
2024-04-01 00:20:00,0.0,95.0,1.0,0.4699284231956678
2024-04-01 00:21:00,0.0,98.0,1.0,0.28853781384054433
2024-04-01 00:22:00,0.0,101.0,0.0,0.6734900887554625
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.33860798850064777
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.13214726261508572
2024-04-01 00:25:00,0.0,99.0,0.0,0.0529079867212996
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.04725974278957199
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.04816478424525521
2024-04-01 00:28:00,0.0,97.0,0.0,0.03138586843727041
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.05038404466139866
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.09390453829547818
2024-04-01 00:31:00,0.0,95.0,1.0,0.4952814359647262
2024-04-01 00:32:00,0.0,98.0,1.0,0.3197598813549961
2024-04-01 00:33:00,0.0,101.0,0.0,0.48340958590186656
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.2625883495835127
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.18956915954634215
2024-04-01 00:36:00,0.0,99.0,0.0,0.09551161701466075
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.06933439076774363
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.07647826355195457
2024-04-01 00:39:00,0.0,97.0,0.0,0.07319065630934973
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.08551010373667284
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.23488520832335177
2024-04-01 00:42:00,0.0,95.0,1.0,0.4758973500010326
2024-04-01 00:43:00,0.0,98.0,1.0,0.44037488736436026
2024-04-01 00:44:00,0.0,101.0,0.0,0.3401783852668903
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.2401798062633661
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.1385105314531323
2024-04-01 00:47:00,0.0,99.0,0.0,0.10877994031828023
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.044485955140073384
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.06774693065545684
2024-04-01 00:50:00,0.0,97.0,0.0,0.1313273673653611
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.252390518387415
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.49914725941625826
2024-04-01 00:53:00,0.0,95.0,1.0,0.4235752510502423
2024-04-01 00:54:00,0.0,98.0,1.0,0.5129821360467447
2024-04-01 00:55:00,0.0,101.0,0.0,0.2164864749061977
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.1326445612407482
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.10435715144271211
2024-04-01 00:58:00,0.0,99.0,0.0,0.05758006230574452
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.05346881255315627
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.1130861010474741
2024-04-01 01:01:00,0.0,97.0,0.0,0.26804377170841076
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.5129262286564835
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.5479335840890398
