timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.01364740386870527
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.006465790602050136
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.00467496848691892
2024-04-01 00:03:00,0.0,99.0,0.0,0.0007381909784692198
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.0024584804114746836
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.0028492584406119804
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0010957193241637555
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.43035901959334383
2024-04-01 00:09:00,0.0,95.0,1.0,0.02456168664050469
2024-04-01 00:10:00,0.0,98.0,1.0,0.08519697290983966
2024-04-01 00:11:00,0.0,101.0,0.0,0.06238784352325549
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.011092951270581065
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.00876380236599772
2024-04-01 00:14:00,0.0,99.0,0.0,0.009543876073743024
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.010600445800208254
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.008839733489510294
2024-04-01 00:17:00,0.0,97.0,0.0,0.004672593284394576
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.028568506577921083
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.6012680321563727
2024-04-01 00:20:00,0.0,95.0,1.0,0.03525641213414742
2024-04-01 00:21:00,0.0,98.0,1.0,0.12106659660157944
2024-04-01 00:22:00,0.0,101.0,0.0,0.055525997248568965
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.012255300944106816
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.009409935802333807
2024-04-01 00:25:00,0.0,99.0,0.0,0.009543876073743024
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.010600445800208254
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.008839733489510294
2024-04-01 00:28:00,0.0,97.0,0.0,0.004672593284394576
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.028568506577921083
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.6012680321563727
2024-04-01 00:31:00,0.0,95.0,1.0,0.03525641213414742
2024-04-01 00:32:00,0.0,98.0,1.0,0.12106659660157944
2024-04-01 00:33:00,0.0,101.0,0.0,0.055525997248568965
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.012255300944106816
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.009409935802333807
2024-04-01 00:36:00,0.0,99.0,0.0,0.009543876073743024
