timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.014906255543356832
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.007062217958800966
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.00510623362690117
2024-04-01 00:03:00,0.0,99.0,0.0,0.0008062876779976279
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.0026852686200094346
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.0031120978204233697
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.001196813070095537
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.4700580935262758
2024-04-01 00:09:00,0.0,95.0,1.0,0.02682740987814975
2024-04-01 00:10:00,0.0,98.0,1.0,0.09305614761336309
2024-04-01 00:11:00,0.0,101.0,0.0,0.06814284745885182
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.01211623946617853
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.009572238160464465
2024-04-01 00:14:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 00:17:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.03120388870148244
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.6567327730093975
2024-04-01 00:20:00,0.0,95.0,1.0,0.038508680391197536
2024-04-01 00:21:00,0.0,98.0,1.0,0.13223462593432303
2024-04-01 00:22:00,0.0,101.0,0.0,0.06064803466243576
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.013385807839552394
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.010277973744092079
2024-04-01 00:25:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 00:28:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.03120388870148244
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.6567327730093975
2024-04-01 00:31:00,0.0,95.0,1.0,0.038508680391197536
2024-04-01 00:32:00,0.0,98.0,1.0,0.13223462593432303
2024-04-01 00:33:00,0.0,101.0,0.0,0.06064803466243576
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.013385807839552394
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.010277973744092079
2024-04-01 00:36:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 00:39:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.03120388870148244
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.6567327730093975
2024-04-01 00:42:00,0.0,95.0,1.0,0.038508680391197536
2024-04-01 00:43:00,0.0,98.0,1.0,0.13223462593432303
2024-04-01 00:44:00,0.0,101.0,0.0,0.06064803466243576
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.013385807839552394
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.010277973744092079
2024-04-01 00:47:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 00:50:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.03120388870148244
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.6567327730093975
2024-04-01 00:53:00,0.0,95.0,1.0,0.038508680391197536
2024-04-01 00:54:00,0.0,98.0,1.0,0.13223462593432303
2024-04-01 00:55:00,0.0,101.0,0.0,0.06064803466243576
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.013385807839552394
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.010277973744092079
2024-04-01 00:58:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 01:01:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.03120388870148244
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.6567327730093975
2024-04-01 01:04:00,0.0,95.0,1.0,0.038508680391197536
2024-04-01 01:05:00,0.0,98.0,1.0,0.13223462593432303
2024-04-01 01:06:00,0.0,101.0,0.0,0.06064803466243576
2024-04-01 01:07:00,0.0,100.33333333333331,0.0,0.013385807839552394
2024-04-01 01:08:00,0.0,99.66666666666669,0.0,0.010277973744092079
2024-04-01 01:09:00,0.0,99.0,0.0,0.010424275465708427
2024-04-01 01:10:00,0.0,98.33333333333331,0.0,0.01157829859428292
2024-04-01 01:11:00,0.0,97.66666666666669,0.0,0.009655174821282605
2024-04-01 01:12:00,0.0,97.0,0.0,0.005103630168626482
2024-04-01 01:13:00,0.0,96.33333333333331,0.0,0.03119960958533568
2024-04-01 01:14:00,0.0,95.66666666666669,0.0,0.6633534266051387
2024-04-01 01:15:00,0.0,95.0,1.0,0.04415274425917189
2024-04-01 01:16:00,0.0,98.0,1.0,0.14501432896785094
2024-04-01 01:17:00,0.0,101.0,0.0,0.10751317454856912
2024-04-01 01:18:00,0.0,100.33333333333331,0.0,0.017655509015554932
2024-04-01 01:19:00,0.0,99.66666666666669,0.0,0.012861247332024567
2024-04-01 01:20:00,0.0,99.0,0.0,0.012120372300372622
2024-04-01 01:21:00,0.0,98.33333333333331,0.0,0.012258600067777056
2024-04-01 01:22:00,0.0,97.66666666666669,0.0,0.011323282014333478
2024-04-01 01:23:00,0.0,97.0,0.0,0.007126889079567445
2024-04-01 01:24:00,0.0,96.33333333333331,0.0,0.02595016878491508
2024-04-01 01:25:00,0.0,95.66666666666669,0.0,0.37809412434748896
2024-04-01 01:26:00,0.0,95.0,1.0,0.07697818325541202
2024-04-01 01:27:00,0.0,97.0,1.0,0.06066634749682754
2024-04-01 01:28:00,0.0,99.0,1.0,0.48201204373910234
2024-04-01 01:29:00,0.0,101.0,0.0,0.25312510491024415
2024-04-01 01:30:00,0.0,100.33333333333331,0.0,0.03490782335371395
2024-04-01 01:31:00,0.0,99.66666666666669,0.0,0.01920959975875151
2024-04-01 01:32:00,0.0,99.0,0.0,0.016718443860289405
2024-04-01 01:33:00,0.0,98.33333333333331,0.0,0.014418425596696257
2024-04-01 01:34:00,0.0,97.66666666666669,0.0,0.011956866769026336
2024-04-01 01:35:00,0.0,97.0,0.0,0.011965633913392856
2024-04-01 01:36:00,0.0,96.33333333333331,0.0,0.06464844718151673
2024-04-01 01:37:00,0.0,95.66666666666669,0.0,0.2797534154682595
2024-04-01 01:38:00,0.0,95.0,1.0,0.49532703401976946
2024-04-01 01:39:00,0.0,96.2,1.0,0.279378685207261
2024-04-01 01:40:00,0.0,97.4,1.0,0.14352536626496754
2024-04-01 01:41:00,0.0,98.6,1.0,0.34833463516260227
2024-04-01 01:42:00,0.0,99.8,1.0,0.6768401294781992
2024-04-01 01:43:00,0.0,101.0,0.0,0.280591369254224
2024-04-01 01:44:00,0.0,100.33333333333331,0.0,0.107699489100046
2024-04-01 01:45:00,0.0,99.66666666666669,0.0,0.0405833704700539
2024-04-01 01:46:00,0.0,99.0,0.0,0.019482435046299092
2024-04-01 01:47:00,0.0,98.33333333333331,0.0,0.01584788964377841
2024-04-01 01:48:00,0.0,97.66666666666669,0.0,0.013744259373376552
2024-04-01 01:49:00,0.0,97.0,0.0,0.029362405180081652
2024-04-01 01:50:00,0.0,96.33333333333331,0.0,0.13393102340340843
2024-04-01 01:51:00,0.0,95.66666666666669,0.0,0.3158936532739977
2024-04-01 01:52:00,0.0,95.0,1.0,0.7312939172493016
2024-04-01 01:53:00,0.0,95.66666666666669,1.0,0.7341185075603277
2024-04-01 01:54:00,0.0,96.33333333333331,1.0,0.7308523356223516
2024-04-01 01:55:00,0.0,97.0,1.0,0.5170744652627746
2024-04-01 01:56:00,0.0,97.66666666666669,1.0,0.4631565033340318
2024-04-01 01:57:00,0.0,98.33333333333331,1.0,0.47972078923748984
2024-04-01 01:58:00,0.0,99.0,1.0,0.5291967031009904
2024-04-01 01:59:00,0.0,99.66666666666669,1.0,0.6074862997150499
2024-04-01 02:00:00,0.0,100.33333333333331,1.0,0.7080408750008336
2024-04-01 02:01:00,0.0,101.0,0.0,0.27922147091377036
2024-04-01 02:02:00,0.0,100.33333333333331,0.0,0.10707167290509846
2024-04-01 02:03:00,0.0,99.66666666666669,0.0,0.039364557539760606
2024-04-01 02:04:00,0.0,99.0,0.0,0.017901758451137853
2024-04-01 02:05:00,0.0,98.33333333333331,0.0,0.014401019938111019
2024-04-01 02:06:00,0.0,97.66666666666669,0.0,0.023438341335275056
2024-04-01 02:07:00,0.0,97.0,0.0,0.06007475784912219
2024-04-01 02:08:00,0.0,96.33333333333331,0.0,0.156856577573284
2024-04-01 02:09:00,0.0,95.66666666666669,0.0,0.31545130623300494
2024-04-01 02:10:00,0.0,95.0,1.0,0.7295016752983273
2024-04-01 02:11:00,0.0,95.42857142857144,1.0,0.7353452623328172
2024-04-01 02:12:00,0.0,95.85714285714286,1.0,0.7507662096669696
2024-04-01 02:13:00,0.0,96.28571428571428,1.0,0.689457175561325
2024-04-01 02:14:00,0.0,96.71428571428572,1.0,0.6046559677044022
2024-04-01 02:15:00,0.0,97.14285714285714,1.0,0.6596012917594238
2024-04-01 02:16:00,0.0,97.57142857142856,1.0,0.877996861863514
2024-04-01 02:17:00,0.0,98.0,1.0,0.9214986769433138
2024-04-01 02:18:00,0.0,98.42857142857144,1.0,0.8402041447810507
2024-04-01 02:19:00,0.0,98.85714285714286,1.0,0.7760062669692791
2024-04-01 02:20:00,0.0,99.28571428571428,1.0,0.7094165810969167
2024-04-01 02:21:00,0.0,99.71428571428572,1.0,0.5597573422309045
2024-04-01 02:22:00,0.0,100.14285714285714,1.0,0.6022684727827815
2024-04-01 02:23:00,0.0,100.57142857142856,1.0,0.6669511201169455
2024-04-01 02:24:00,0.0,101.0,0.0,0.2791677641959702
2024-04-01 02:25:00,0.0,100.33333333333331,0.0,0.10565290804113035
2024-04-01 02:26:00,0.0,99.66666666666669,0.0,0.038572578038882664
2024-04-01 02:27:00,0.0,99.0,0.0,0.017645879462254665
2024-04-01 02:28:00,0.0,98.33333333333331,0.0,0.014281828736208405
2024-04-01 02:29:00,0.0,97.66666666666669,0.0,0.023009187489620272
2024-04-01 02:30:00,0.0,97.0,0.0,0.05935742541742288
2024-04-01 02:31:00,0.0,96.33333333333331,0.0,0.155993335478292
2024-04-01 02:32:00,0.0,95.66666666666669,0.0,0.315003945501224
2024-04-01 02:33:00,0.0,95.0,1.0,0.7290444718234497
2024-04-01 02:34:00,0.0,95.28571428571428,1.0,0.7351924544923558
2024-04-01 02:35:00,0.0,95.57142857142856,1.0,0.7501806860300088
2024-04-01 02:36:00,0.0,95.85714285714286,1.0,0.6833102752559208
