timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.011542198116127032
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.00546839800626015
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.003953822498534144
2024-04-01 00:03:00,0.0,99.0,0.0,0.0006243199514720396
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.0020792429275818276
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.002409740762563848
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0009266970949813846
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.3639731858891501
2024-04-01 00:09:00,0.0,95.0,1.0,0.020772877830707227
2024-04-01 00:10:00,0.0,98.0,1.0,0.07205475485887915
2024-04-01 00:11:00,0.0,101.0,0.0,0.05276409029226325
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.009381787370650783
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.007411925677006065
2024-04-01 00:14:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 00:17:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 00:20:00,0.0,95.0,1.0,0.029817868484811
2024-04-01 00:21:00,0.0,98.0,1.0,0.10239124280808952
2024-04-01 00:22:00,0.0,101.0,0.0,0.04696073092026908
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.010364836626107644
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.00795838859430468
2024-04-01 00:25:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 00:28:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 00:31:00,0.0,95.0,1.0,0.029817868484811
2024-04-01 00:32:00,0.0,98.0,1.0,0.10239124280808952
2024-04-01 00:33:00,0.0,101.0,0.0,0.04696073092026908
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.010364836626107644
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.00795838859430468
2024-04-01 00:36:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 00:39:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 00:42:00,0.0,95.0,1.0,0.029817868484811
2024-04-01 00:43:00,0.0,98.0,1.0,0.10239124280808952
2024-04-01 00:44:00,0.0,101.0,0.0,0.04696073092026908
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.010364836626107644
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.00795838859430468
2024-04-01 00:47:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 00:50:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 00:53:00,0.0,95.0,1.0,0.029817868484811
2024-04-01 00:54:00,0.0,98.0,1.0,0.10239124280808952
2024-04-01 00:55:00,0.0,101.0,0.0,0.04696073092026908
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.010364836626107644
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.00795838859430468
2024-04-01 00:58:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 01:01:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 01:04:00,0.0,95.0,1.0,0.029817868484811
2024-04-01 01:05:00,0.0,98.0,1.0,0.10239124280808952
2024-04-01 01:06:00,0.0,101.0,0.0,0.04696073092026908
2024-04-01 01:07:00,0.0,100.33333333333331,0.0,0.010364836626107644
2024-04-01 01:08:00,0.0,99.66666666666669,0.0,0.00795838859430468
2024-04-01 01:09:00,0.0,99.0,0.0,0.008071667659188079
2024-04-01 01:10:00,0.0,98.33333333333331,0.0,0.008965254250724976
2024-04-01 01:11:00,0.0,97.66666666666669,0.0,0.007476143903358401
2024-04-01 01:12:00,0.0,97.0,0.0,0.003951813687307799
2024-04-01 01:13:00,0.0,96.33333333333331,0.0,0.02416161828114245
2024-04-01 01:14:00,0.0,95.66666666666669,0.0,0.5085183097685441
2024-04-01 01:15:00,0.0,95.0,1.0,0.029817868484811
