timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.012680175176258938
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.011330647486127552
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.009898755136558723
2024-04-01 00:03:00,0.0,99.0,0.0,0.007646641797911563
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.004915200672459467
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.001979635691225074
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0009335151300858571
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.007240338729912135
2024-04-01 00:09:00,0.0,95.0,1.0,0.03569399902117888
2024-04-01 00:10:00,0.0,98.0,1.0,0.04415848285487591
2024-04-01 00:11:00,0.0,101.0,0.0,0.2201199435141089
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.019637929113856194
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.013168578261175172
2024-04-01 00:14:00,0.0,99.0,0.0,0.009989703393409934
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.006724031895779828
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.003446452020437825
2024-04-01 00:17:00,0.0,97.0,0.0,0.0008440327488764473
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0025293090991916696
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.3746151665420221
2024-04-01 00:20:00,0.0,95.0,1.0,0.03995704640752708
2024-04-01 00:21:00,0.0,98.0,1.0,0.045844114541501294
2024-04-01 00:22:00,0.0,101.0,0.0,0.18121601816714009
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.019273000475833024
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.013170998797418357
2024-04-01 00:25:00,0.0,99.0,0.0,0.009989703393409934
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.006724031895779828
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.003446452020437825
2024-04-01 00:28:00,0.0,97.0,0.0,0.0008440327488764473
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.0025293090991916696
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.3746151665420221
2024-04-01 00:31:00,0.0,95.0,1.0,0.03995704640752708
2024-04-01 00:32:00,0.0,98.0,1.0,0.045844114541501294
2024-04-01 00:33:00,0.0,101.0,0.0,0.18121601816714009
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.019273000475833024
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.013170998797418357
2024-04-01 00:36:00,0.0,99.0,0.0,0.009989703393409934
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.006724031895779828
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.003446452020437825
2024-04-01 00:39:00,0.0,97.0,0.0,0.0008440327488764473
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.0025293090991916696
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.3746151665420221
2024-04-01 00:42:00,0.0,95.0,1.0,0.03995704640752708
2024-04-01 00:43:00,0.0,98.0,1.0,0.045844114541501294
2024-04-01 00:44:00,0.0,101.0,0.0,0.18121601816714009
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.019273000475833024
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.013170998797418357
2024-04-01 00:47:00,0.0,99.0,0.0,0.009989703393409934
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.006724031895779828
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.003446452020437825
2024-04-01 00:50:00,0.0,97.0,0.0,0.0008440327488764473
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.0025293090991916696
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.3746151665420221
2024-04-01 00:53:00,0.0,95.0,1.0,0.03995704640752708
2024-04-01 00:54:00,0.0,98.0,1.0,0.045844114541501294
2024-04-01 00:55:00,0.0,101.0,0.0,0.18121601816714009
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.019273000475833024
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.013170998797418357
2024-04-01 00:58:00,0.0,99.0,0.0,0.009989703393409934
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.006724031895779828
