timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.010605641283618083
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.009476921343589205
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.008279261272967806
2024-04-01 00:03:00,0.0,99.0,0.0,0.006395616627139949
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.004111047225665455
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.001655754126272398
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0007807980224087332
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.0060557829036212785
2024-04-01 00:09:00,0.0,95.0,1.0,0.029854335317803123
2024-04-01 00:10:00,0.0,98.0,1.0,0.036933992639534896
2024-04-01 00:11:00,0.0,101.0,0.0,0.18410765852902775
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.016425090066401887
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.011014149748531158
2024-04-01 00:14:00,0.0,99.0,0.0,0.00835534767156315
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.005623945027827872
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.002882594270854474
2024-04-01 00:17:00,0.0,97.0,0.0,0.0007059350499051021
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.002115510053846471
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.31332665935064
2024-04-01 00:20:00,0.0,95.0,1.0,0.03341992383837149
2024-04-01 00:21:00,0.0,98.0,1.0,0.03834384253704323
2024-04-01 00:22:00,0.0,101.0,0.0,0.15156852580335156
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.016119867126267985
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.011016175481553765
2024-04-01 00:25:00,0.0,99.0,0.0,0.00835534767156315
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.005623945027827872
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.002882594270854474
