timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.012680165928808022
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.011330661854139017
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.009898732561447871
2024-04-01 00:03:00,0.0,99.0,0.0,0.007646636151502184
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.004915191789781171
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.0019796291895024473
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0009335266219423108
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.007240328990323963
2024-04-01 00:09:00,0.0,95.0,1.0,0.03569401560929216
2024-04-01 00:10:00,0.0,98.0,1.0,0.04415849476316698
2024-04-01 00:11:00,0.0,101.0,0.0,0.22012017910867773
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.019637932480264
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.013168581007151433
2024-04-01 00:14:00,0.0,99.0,0.0,0.009989701898738643
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.00672402113368709
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.0034464463470328293
2024-04-01 00:17:00,0.0,97.0,0.0,0.0008440200199477547
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0025293160299764135
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.37461516227426417
2024-04-01 00:20:00,0.0,95.0,1.0,0.03995705382316205
2024-04-01 00:21:00,0.0,98.0,1.0,0.04584411943753085
2024-04-01 00:22:00,0.0,101.0,0.0,0.18121620422331153
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.01927300617145562
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.013171002985244715
2024-04-01 00:25:00,0.0,99.0,0.0,0.009989701898738643
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.00672402113368709
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.0034464463470328293
2024-04-01 00:28:00,0.0,97.0,0.0,0.0008440200199477547
