timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.012334495775929571
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.011021780122044645
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.009628886218976528
2024-04-01 00:03:00,0.0,99.0,0.0,0.007438183525382321
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.004781200238965536
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.0019256631193090516
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0009080780361797396
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.007042952580344221
2024-04-01 00:09:00,0.0,95.0,1.0,0.03472097188874601
2024-04-01 00:10:00,0.0,98.0,1.0,0.04295470344676257
2024-04-01 00:11:00,0.0,101.0,0.0,0.21411954974851594
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.019102588766247815
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.012809596319136219
2024-04-01 00:14:00,0.0,99.0,0.0,0.009717375668787507
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.0065407196354031446
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.003352493819727202
2024-04-01 00:17:00,0.0,97.0,0.0,0.0008210114464822465
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0024603651137448264
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.36440289209255183
2024-04-01 00:20:00,0.0,95.0,1.0,0.03886779671239778
2024-04-01 00:21:00,0.0,98.0,1.0,0.04459437681874172
2024-04-01 00:22:00,0.0,101.0,0.0,0.17627612430877265
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.01874761060272897
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.012811952272420166
2024-04-01 00:25:00,0.0,99.0,0.0,0.009717375668787507
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.0065407196354031446
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.003352493819727202
2024-04-01 00:28:00,0.0,97.0,0.0,0.0008210114464822465
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.0024603651137448264
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.36440289209255183
2024-04-01 00:31:00,0.0,95.0,1.0,0.03886779671239778
2024-04-01 00:32:00,0.0,98.0,1.0,0.04459437681874172
2024-04-01 00:33:00,0.0,101.0,0.0,0.17627612430877265
