timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 00:00:00,0.0,101.0,0.0,0.01011514984160753
2024-04-01 00:01:00,0.0,100.33333333333331,0.0,0.009038631126964805
2024-04-01 00:02:00,0.0,99.66666666666669,0.0,0.007896360636225288
2024-04-01 00:03:00,0.0,99.0,0.0,0.006099831097712504
2024-04-01 00:04:00,0.0,98.33333333333331,0.0,0.0039209188375778055
2024-04-01 00:05:00,0.0,97.66666666666669,0.0,0.0015791785371786272
2024-04-01 00:06:00,0.0,97.0,0.0,0.0
2024-04-01 00:07:00,0.0,96.33333333333331,0.0,0.0007446875470787966
2024-04-01 00:08:00,0.0,95.66666666666669,0.0,0.005775714060119273
2024-04-01 00:09:00,0.0,95.0,1.0,0.028473627108963884
2024-04-01 00:10:00,0.0,98.0,1.0,0.03522586327474533
2024-04-01 00:11:00,0.0,101.0,0.0,0.17559301726385734
2024-04-01 00:12:00,0.0,100.33333333333331,0.0,0.015665459800171137
2024-04-01 00:13:00,0.0,99.66666666666669,0.0,0.010504765539862711
2024-04-01 00:14:00,0.0,99.0,0.0,0.00796892817854722
2024-04-01 00:15:00,0.0,98.33333333333331,0.0,0.005363847893414297
2024-04-01 00:16:00,0.0,97.66666666666669,0.0,0.002749279577020098
2024-04-01 00:17:00,0.0,97.0,0.0,0.0006732868496375157
2024-04-01 00:18:00,0.0,96.33333333333331,0.0,0.0020176715970148446
2024-04-01 00:19:00,0.0,95.66666666666669,0.0,0.2988358764875018
2024-04-01 00:20:00,0.0,95.0,1.0,0.031874313705329775
2024-04-01 00:21:00,0.0,98.0,1.0,0.036570510202366735
2024-04-01 00:22:00,0.0,101.0,0.0,0.14455875969901114
2024-04-01 00:23:00,0.0,100.33333333333331,0.0,0.015374352860761512
2024-04-01 00:24:00,0.0,99.66666666666669,0.0,0.01050669758645139
2024-04-01 00:25:00,0.0,99.0,0.0,0.00796892817854722
2024-04-01 00:26:00,0.0,98.33333333333331,0.0,0.005363847893414297
2024-04-01 00:27:00,0.0,97.66666666666669,0.0,0.002749279577020098
2024-04-01 00:28:00,0.0,97.0,0.0,0.0006732868496375157
2024-04-01 00:29:00,0.0,96.33333333333331,0.0,0.0020176715970148446
2024-04-01 00:30:00,0.0,95.66666666666669,0.0,0.2988358764875018
2024-04-01 00:31:00,0.0,95.0,1.0,0.031874313705329775
2024-04-01 00:32:00,0.0,98.0,1.0,0.036570510202366735
2024-04-01 00:33:00,0.0,101.0,0.0,0.14455875969901114
2024-04-01 00:34:00,0.0,100.33333333333331,0.0,0.015374352860761512
2024-04-01 00:35:00,0.0,99.66666666666669,0.0,0.01050669758645139
2024-04-01 00:36:00,0.0,99.0,0.0,0.00796892817854722
2024-04-01 00:37:00,0.0,98.33333333333331,0.0,0.005363847893414297
2024-04-01 00:38:00,0.0,97.66666666666669,0.0,0.002749279577020098
2024-04-01 00:39:00,0.0,97.0,0.0,0.0006732868496375157
2024-04-01 00:40:00,0.0,96.33333333333331,0.0,0.0020176715970148446
2024-04-01 00:41:00,0.0,95.66666666666669,0.0,0.2988358764875018
2024-04-01 00:42:00,0.0,95.0,1.0,0.031874313705329775
2024-04-01 00:43:00,0.0,98.0,1.0,0.036570510202366735
2024-04-01 00:44:00,0.0,101.0,0.0,0.14455875969901114
2024-04-01 00:45:00,0.0,100.33333333333331,0.0,0.015374352860761512
2024-04-01 00:46:00,0.0,99.66666666666669,0.0,0.01050669758645139
2024-04-01 00:47:00,0.0,99.0,0.0,0.00796892817854722
2024-04-01 00:48:00,0.0,98.33333333333331,0.0,0.005363847893414297
2024-04-01 00:49:00,0.0,97.66666666666669,0.0,0.002749279577020098
2024-04-01 00:50:00,0.0,97.0,0.0,0.0006732868496375157
2024-04-01 00:51:00,0.0,96.33333333333331,0.0,0.0020176715970148446
2024-04-01 00:52:00,0.0,95.66666666666669,0.0,0.2988358764875018
2024-04-01 00:53:00,0.0,95.0,1.0,0.03187367599282242
2024-04-01 00:54:00,0.0,98.0,1.0,0.036568300396119295
2024-04-01 00:55:00,0.0,101.0,0.0,0.14448607657702342
2024-04-01 00:56:00,0.0,100.33333333333331,0.0,0.015357014738837252
2024-04-01 00:57:00,0.0,99.66666666666669,0.0,0.010258900112969023
2024-04-01 00:58:00,0.0,99.0,0.0,0.007242099821576918
2024-04-01 00:59:00,0.0,98.33333333333331,0.0,0.004118181901048191
2024-04-01 01:00:00,0.0,97.66666666666669,0.0,0.0012455824715999798
2024-04-01 01:01:00,0.0,97.0,0.0,0.0002115352195511288
2024-04-01 01:02:00,0.0,96.33333333333331,0.0,0.03131351211769257
2024-04-01 01:03:00,0.0,95.66666666666669,0.0,0.6351236129159958
2024-04-01 01:04:00,0.0,95.0,1.0,0.14343759383276253
2024-04-01 01:05:00,0.0,98.0,1.0,0.3558371218601256
2024-04-01 01:06:00,0.0,101.0,0.0,0.0528804599173574
2024-04-01 01:07:00,0.0,99.8,0.0,0.008226304938447634
2024-04-01 01:08:00,0.0,98.6,0.0,0.005939699782515861
2024-04-01 01:09:00,0.0,97.4,0.0,0.005268321995300189
2024-04-01 01:10:00,0.0,96.2,0.0,0.22021241275072856
2024-04-01 01:11:00,0.0,95.0,1.0,0.6643157711168605
2024-04-01 01:12:00,0.0,98.0,1.0,0.7167780766044191
2024-04-01 01:13:00,0.0,101.0,0.0,0.44726826545943804
2024-04-01 01:14:00,0.0,98.0,0.0,0.5062291959992253
2024-04-01 01:15:00,0.0,95.0,1.0,0.53886215708398
2024-04-01 01:16:00,0.0,98.0,1.0,0.7539107944188472
2024-04-01 01:17:00,0.0,101.0,0.0,0.16683131263886591
2024-04-01 01:18:00,0.0,95.0,1.0,0.9911825855559049
2024-04-01 01:19:00,0.0,98.0,1.0,0.9775856396907664
2024-04-01 01:20:00,0.0,101.0,0.0,0.17691714247259316
2024-04-01 01:21:00,0.0,95.0,1.0,0.4610502416376841
2024-04-01 01:22:00,0.0,98.0,1.0,0.5757258476862109
2024-04-01 01:23:00,0.0,101.0,0.0,0.2445478932255653
2024-04-01 01:24:00,0.0,95.0,1.0,0.8332411903576934
2024-04-01 01:25:00,0.0,98.0,1.0,0.3738209055638709
2024-04-01 01:26:00,0.0,101.0,0.0,0.7210733845213454
2024-04-01 01:27:00,0.0,95.0,1.0,0.11910306074929794
2024-04-01 01:28:00,0.0,98.0,1.0,0.9999971181033819
2024-04-01 01:29:00,0.0,101.0,0.0,0.014027190345992865
